url,label,collected_at
https://www.flipkart.com/deals/item-79022,0,2025-04-09 15:53:36
https://www.flipkart.com/login/item-29320,0,2025-04-09 15:53:36
https://www.flipkart.com/fashion/item-81062,0,2025-04-09 15:53:36
https://www.flipkart.com/electronics/item-77519,0,2025-04-09 15:53:36
https://www.flipkart.com/products/item-34933,0,2025-04-09 15:53:36
https://www.flipkart.com/category/item-85503,0,2025-04-09 15:53:36
https://www.flipkart.com/offers/item-96648,0,2025-04-09 15:53:36
https://www.flipkart.com/electronics/item-52223,0,2025-04-09 15:53:36
https://www.flipkart.com/category/item-65725,0,2025-04-09 15:53:36
https://www.flipkart.com/category/item-73231,0,2025-04-09 15:53:36
https://www.flipkart.com/category/item-87422,0,2025-04-09 15:53:36
https://www.flipkart.com/fashion/item-49479,0,2025-04-09 15:53:36
https://www.flipkart.com/fashion/item-88284,0,2025-04-09 15:53:36
https://www.flipkart.com/offers/item-2325,0,2025-04-09 15:53:36
https://www.flipkart.com/deals/item-88299,0,2025-04-09 15:53:36
https://www.flipkart.com/electronics/item-13554,0,2025-04-09 15:53:36
https://www.flipkart.com/offers/item-60558,0,2025-04-09 15:53:36
https://www.flipkart.com/electronics/item-38347,0,2025-04-09 15:53:36
https://www.flipkart.com/login/item-29349,0,2025-04-09 15:53:36
https://www.flipkart.com/fashion/item-66250,0,2025-04-09 15:53:36
https://www.flipkart.com/deals/item-31844,0,2025-04-09 15:53:36
https://www.flipkart.com/offers/item-52198,0,2025-04-09 15:53:36
https://www.flipkart.com/category/item-47884,0,2025-04-09 15:53:36
https://www.flipkart.com/category/item-78906,0,2025-04-09 15:53:36
https://www.flipkart.com/products/item-52325,0,2025-04-09 15:53:36
https://www.flipkart.com/deals/item-75188,0,2025-04-09 15:53:36
https://www.flipkart.com/fashion/item-81723,0,2025-04-09 15:53:36
https://www.flipkart.com/deals/item-23781,0,2025-04-09 15:53:36
https://www.flipkart.com/electronics/item-85510,0,2025-04-09 15:53:36
https://www.flipkart.com/category/item-38870,0,2025-04-09 15:53:36
https://www.flipkart.com/login/item-98280,0,2025-04-09 15:53:36
https://www.flipkart.com/login/item-58606,0,2025-04-09 15:53:36
https://www.flipkart.com/electronics/item-76417,0,2025-04-09 15:53:36
https://www.flipkart.com/products/item-39237,0,2025-04-09 15:53:36
https://www.flipkart.com/deals/item-20249,0,2025-04-09 15:53:36
https://www.flipkart.com/category/item-47435,0,2025-04-09 15:53:36
https://www.flipkart.com/electronics/item-24864,0,2025-04-09 15:53:36
https://www.flipkart.com/login/item-35895,0,2025-04-09 15:53:36
https://www.flipkart.com/products/item-88783,0,2025-04-09 15:53:36
https://www.flipkart.com/help/item-36486,0,2025-04-09 15:53:36
https://www.flipkart.com/fashion/item-14588,0,2025-04-09 15:53:36
https://www.flipkart.com/category/item-96820,0,2025-04-09 15:53:36
https://www.flipkart.com/products/item-6693,0,2025-04-09 15:53:36
https://www.flipkart.com/category/item-87454,0,2025-04-09 15:53:36
https://www.flipkart.com/login/item-27604,0,2025-04-09 15:53:36
https://www.flipkart.com/login/item-87555,0,2025-04-09 15:53:36
https://www.flipkart.com/login/item-93622,0,2025-04-09 15:53:36
https://www.flipkart.com/fashion/item-19920,0,2025-04-09 15:53:36
https://www.flipkart.com/offers/item-94060,0,2025-04-09 15:53:36
https://www.flipkart.com/category/item-37307,0,2025-04-09 15:53:36
https://www.flipkart.com/login/item-5658,0,2025-04-09 15:53:36
https://www.flipkart.com/deals/item-35746,0,2025-04-09 15:53:36
https://www.flipkart.com/offers/item-74131,0,2025-04-09 15:53:36
https://www.flipkart.com/deals/item-26216,0,2025-04-09 15:53:36
https://www.flipkart.com/login/item-4017,0,2025-04-09 15:53:36
https://www.flipkart.com/help/item-54361,0,2025-04-09 15:53:36
https://www.flipkart.com/fashion/item-61170,0,2025-04-09 15:53:36
https://www.flipkart.com/deals/item-80205,0,2025-04-09 15:53:36
https://www.flipkart.com/category/item-95859,0,2025-04-09 15:53:36
https://www.flipkart.com/fashion/item-19084,0,2025-04-09 15:53:36
https://www.flipkart.com/category/item-76113,0,2025-04-09 15:53:36
https://www.flipkart.com/offers/item-42497,0,2025-04-09 15:53:36
https://www.flipkart.com/help/item-5452,0,2025-04-09 15:53:36
https://www.flipkart.com/offers/item-1700,0,2025-04-09 15:53:36
https://www.flipkart.com/offers/item-15688,0,2025-04-09 15:53:36
https://www.flipkart.com/offers/item-98131,0,2025-04-09 15:53:36
https://www.flipkart.com/login/item-83457,0,2025-04-09 15:53:36
https://www.flipkart.com/offers/item-6120,0,2025-04-09 15:53:36
https://www.flipkart.com/products/item-51956,0,2025-04-09 15:53:36
https://www.flipkart.com/products/item-49466,0,2025-04-09 15:53:36
https://www.flipkart.com/fashion/item-59727,0,2025-04-09 15:53:36
https://www.flipkart.com/login/item-58968,0,2025-04-09 15:53:36
https://www.flipkart.com/category/item-62112,0,2025-04-09 15:53:36
https://www.flipkart.com/electronics/item-84255,0,2025-04-09 15:53:36
https://www.flipkart.com/offers/item-62646,0,2025-04-09 15:53:36
https://www.flipkart.com/offers/item-91538,0,2025-04-09 15:53:36
https://www.flipkart.com/offers/item-72404,0,2025-04-09 15:53:36
https://www.flipkart.com/help/item-21493,0,2025-04-09 15:53:36
https://www.flipkart.com/login/item-60451,0,2025-04-09 15:53:36
https://www.flipkart.com/offers/item-29892,0,2025-04-09 15:53:36
https://www.flipkart.com/products/item-1529,0,2025-04-09 15:53:36
https://www.flipkart.com/category/item-62342,0,2025-04-09 15:53:36
https://www.flipkart.com/category/item-68276,0,2025-04-09 15:53:36
https://www.flipkart.com/offers/item-13327,0,2025-04-09 15:53:36
https://www.flipkart.com/category/item-61678,0,2025-04-09 15:53:36
https://www.flipkart.com/category/item-72060,0,2025-04-09 15:53:36
https://www.flipkart.com/deals/item-6279,0,2025-04-09 15:53:36
https://www.flipkart.com/offers/item-16902,0,2025-04-09 15:53:36
https://www.flipkart.com/deals/item-45387,0,2025-04-09 15:53:36
https://www.flipkart.com/category/item-4297,0,2025-04-09 15:53:36
https://www.flipkart.com/fashion/item-8309,0,2025-04-09 15:53:36
https://www.flipkart.com/help/item-24021,0,2025-04-09 15:53:36
https://www.flipkart.com/login/item-68997,0,2025-04-09 15:53:36
https://www.flipkart.com/fashion/item-10005,0,2025-04-09 15:53:36
https://www.flipkart.com/products/item-5398,0,2025-04-09 15:53:36
https://www.flipkart.com/login/item-78897,0,2025-04-09 15:53:36
https://www.flipkart.com/deals/item-56343,0,2025-04-09 15:53:36
https://www.flipkart.com/help/item-42231,0,2025-04-09 15:53:36
https://www.flipkart.com/electronics/item-75533,0,2025-04-09 15:53:36
https://www.flipkart.com/deals/item-36061,0,2025-04-09 15:53:36
https://www.flipkart.com/electronics/item-63205,0,2025-04-09 15:53:36
https://www.flipkart.com/category/item-80055,0,2025-04-09 15:53:36
https://www.flipkart.com/deals/item-1238,0,2025-04-09 15:53:36
https://www.flipkart.com/fashion/item-73201,0,2025-04-09 15:53:36
https://www.flipkart.com/electronics/item-44082,0,2025-04-09 15:53:36
https://www.flipkart.com/login/item-28430,0,2025-04-09 15:53:36
https://www.flipkart.com/login/item-78860,0,2025-04-09 15:53:36
https://www.flipkart.com/help/item-49453,0,2025-04-09 15:53:36
https://www.flipkart.com/electronics/item-40293,0,2025-04-09 15:53:36
https://www.flipkart.com/category/item-58538,0,2025-04-09 15:53:36
https://www.flipkart.com/help/item-17920,0,2025-04-09 15:53:36
https://www.flipkart.com/fashion/item-82232,0,2025-04-09 15:53:36
https://www.flipkart.com/products/item-57858,0,2025-04-09 15:53:36
https://www.flipkart.com/deals/item-58077,0,2025-04-09 15:53:36
https://www.flipkart.com/login/item-41762,0,2025-04-09 15:53:36
https://www.flipkart.com/category/item-49513,0,2025-04-09 15:53:36
https://www.flipkart.com/products/item-59837,0,2025-04-09 15:53:36
https://www.flipkart.com/offers/item-92600,0,2025-04-09 15:53:36
https://www.flipkart.com/category/item-45345,0,2025-04-09 15:53:36
https://www.flipkart.com/electronics/item-36018,0,2025-04-09 15:53:36
https://www.flipkart.com/products/item-9796,0,2025-04-09 15:53:36
https://www.flipkart.com/help/item-29102,0,2025-04-09 15:53:36
https://www.flipkart.com/help/item-63464,0,2025-04-09 15:53:36
https://www.flipkart.com/electronics/item-54488,0,2025-04-09 15:53:36
https://www.flipkart.com/category/item-28308,0,2025-04-09 15:53:36
https://www.flipkart.com/products/item-29273,0,2025-04-09 15:53:36
https://www.flipkart.com/products/item-2316,0,2025-04-09 15:53:36
https://www.flipkart.com/category/item-49256,0,2025-04-09 15:53:36
https://www.flipkart.com/deals/item-42219,0,2025-04-09 15:53:36
https://www.flipkart.com/help/item-34022,0,2025-04-09 15:53:36
https://www.flipkart.com/deals/item-47821,0,2025-04-09 15:53:36
https://www.flipkart.com/fashion/item-71263,0,2025-04-09 15:53:36
https://www.flipkart.com/products/item-50645,0,2025-04-09 15:53:36
https://www.flipkart.com/fashion/item-53775,0,2025-04-09 15:53:36
https://www.flipkart.com/offers/item-51132,0,2025-04-09 15:53:36
https://www.flipkart.com/products/item-76636,0,2025-04-09 15:53:36
https://www.flipkart.com/deals/item-65503,0,2025-04-09 15:53:36
https://www.flipkart.com/category/item-74232,0,2025-04-09 15:53:36
https://www.flipkart.com/login/item-84168,0,2025-04-09 15:53:36
https://www.flipkart.com/deals/item-34091,0,2025-04-09 15:53:36
https://www.flipkart.com/electronics/item-41520,0,2025-04-09 15:53:36
https://www.flipkart.com/category/item-7180,0,2025-04-09 15:53:36
https://www.flipkart.com/category/item-67817,0,2025-04-09 15:53:36
https://www.flipkart.com/offers/item-33136,0,2025-04-09 15:53:36
https://www.flipkart.com/deals/item-24344,0,2025-04-09 15:53:36
https://www.flipkart.com/products/item-64404,0,2025-04-09 15:53:36
https://www.flipkart.com/deals/item-97890,0,2025-04-09 15:53:36
https://www.flipkart.com/electronics/item-26415,0,2025-04-09 15:53:36
https://www.flipkart.com/login/item-50512,0,2025-04-09 15:53:36
https://www.flipkart.com/fashion/item-54166,0,2025-04-09 15:53:36
https://www.flipkart.com/deals/item-20782,0,2025-04-09 15:53:36
https://www.flipkart.com/offers/item-52727,0,2025-04-09 15:53:36
https://www.flipkart.com/help/item-44755,0,2025-04-09 15:53:36
https://www.flipkart.com/category/item-82712,0,2025-04-09 15:53:36
https://www.flipkart.com/help/item-20761,0,2025-04-09 15:53:36
https://www.flipkart.com/products/item-64343,0,2025-04-09 15:53:36
https://www.flipkart.com/products/item-69107,0,2025-04-09 15:53:36
https://www.flipkart.com/help/item-29931,0,2025-04-09 15:53:36
https://www.flipkart.com/offers/item-97438,0,2025-04-09 15:53:36
https://www.flipkart.com/products/item-1972,0,2025-04-09 15:53:36
https://www.flipkart.com/electronics/item-57510,0,2025-04-09 15:53:36
https://www.flipkart.com/products/item-87874,0,2025-04-09 15:53:36
https://www.flipkart.com/category/item-67784,0,2025-04-09 15:53:36
https://www.flipkart.com/help/item-28234,0,2025-04-09 15:53:36
https://www.flipkart.com/fashion/item-11651,0,2025-04-09 15:53:36
https://www.flipkart.com/login/item-55148,0,2025-04-09 15:53:36
https://www.flipkart.com/products/item-95709,0,2025-04-09 15:53:36
https://www.flipkart.com/help/item-27050,0,2025-04-09 15:53:36
https://www.flipkart.com/help/item-19760,0,2025-04-09 15:53:36
https://www.flipkart.com/help/item-41470,0,2025-04-09 15:53:36
https://www.flipkart.com/fashion/item-31787,0,2025-04-09 15:53:36
https://www.flipkart.com/login/item-59901,0,2025-04-09 15:53:36
https://www.flipkart.com/fashion/item-95003,0,2025-04-09 15:53:36
https://www.flipkart.com/category/item-38942,0,2025-04-09 15:53:36
https://www.flipkart.com/products/item-2446,0,2025-04-09 15:53:36
https://www.flipkart.com/deals/item-18293,0,2025-04-09 15:53:36
https://www.flipkart.com/offers/item-57307,0,2025-04-09 15:53:36
https://www.snapdeal.com/help/item-4552,0,2025-04-09 15:53:36
https://www.snapdeal.com/fashion/item-73099,0,2025-04-09 15:53:36
https://www.snapdeal.com/login/item-43241,0,2025-04-09 15:53:36
https://www.snapdeal.com/help/item-41590,0,2025-04-09 15:53:36
https://www.snapdeal.com/electronics/item-88553,0,2025-04-09 15:53:36
https://www.snapdeal.com/login/item-65660,0,2025-04-09 15:53:36
https://www.snapdeal.com/fashion/item-98326,0,2025-04-09 15:53:36
https://www.snapdeal.com/category/item-32163,0,2025-04-09 15:53:36
https://www.snapdeal.com/fashion/item-43395,0,2025-04-09 15:53:36
https://www.snapdeal.com/fashion/item-87067,0,2025-04-09 15:53:36
https://www.snapdeal.com/deals/item-13569,0,2025-04-09 15:53:36
https://www.snapdeal.com/electronics/item-73402,0,2025-04-09 15:53:36
https://www.snapdeal.com/products/item-58051,0,2025-04-09 15:53:36
https://www.snapdeal.com/offers/item-22365,0,2025-04-09 15:53:36
https://www.snapdeal.com/category/item-99983,0,2025-04-09 15:53:36
https://www.snapdeal.com/category/item-9902,0,2025-04-09 15:53:36
https://www.snapdeal.com/products/item-80365,0,2025-04-09 15:53:36
https://www.snapdeal.com/login/item-93631,0,2025-04-09 15:53:36
https://www.snapdeal.com/offers/item-79242,0,2025-04-09 15:53:36
https://www.snapdeal.com/offers/item-24060,0,2025-04-09 15:53:36
https://www.snapdeal.com/products/item-49172,0,2025-04-09 15:53:36
https://www.snapdeal.com/products/item-23325,0,2025-04-09 15:53:36
https://www.snapdeal.com/products/item-57709,0,2025-04-09 15:53:36
https://www.snapdeal.com/help/item-38791,0,2025-04-09 15:53:36
https://www.snapdeal.com/login/item-34402,0,2025-04-09 15:53:36
https://www.snapdeal.com/deals/item-48813,0,2025-04-09 15:53:36
https://www.snapdeal.com/offers/item-79614,0,2025-04-09 15:53:36
https://www.snapdeal.com/fashion/item-14283,0,2025-04-09 15:53:36
https://www.snapdeal.com/offers/item-98478,0,2025-04-09 15:53:36
https://www.snapdeal.com/electronics/item-15966,0,2025-04-09 15:53:36
https://www.snapdeal.com/login/item-72350,0,2025-04-09 15:53:36
https://www.snapdeal.com/deals/item-90846,0,2025-04-09 15:53:36
https://www.snapdeal.com/login/item-16322,0,2025-04-09 15:53:36
https://www.snapdeal.com/category/item-43812,0,2025-04-09 15:53:36
https://www.snapdeal.com/products/item-22424,0,2025-04-09 15:53:36
https://www.snapdeal.com/offers/item-44626,0,2025-04-09 15:53:36
https://www.snapdeal.com/help/item-85126,0,2025-04-09 15:53:36
https://www.snapdeal.com/electronics/item-39977,0,2025-04-09 15:53:36
https://www.snapdeal.com/deals/item-35254,0,2025-04-09 15:53:36
https://www.snapdeal.com/deals/item-23964,0,2025-04-09 15:53:36
https://www.snapdeal.com/help/item-5275,0,2025-04-09 15:53:36
https://www.snapdeal.com/login/item-1581,0,2025-04-09 15:53:36
https://www.snapdeal.com/deals/item-80611,0,2025-04-09 15:53:36
https://www.snapdeal.com/products/item-47373,0,2025-04-09 15:53:36
https://www.snapdeal.com/deals/item-23050,0,2025-04-09 15:53:36
https://www.snapdeal.com/fashion/item-24206,0,2025-04-09 15:53:36
https://www.snapdeal.com/login/item-38842,0,2025-04-09 15:53:36
https://www.snapdeal.com/fashion/item-40554,0,2025-04-09 15:53:36
https://www.snapdeal.com/products/item-36672,0,2025-04-09 15:53:36
https://www.snapdeal.com/electronics/item-19642,0,2025-04-09 15:53:36
https://www.snapdeal.com/help/item-91114,0,2025-04-09 15:53:36
https://www.snapdeal.com/products/item-23654,0,2025-04-09 15:53:36
https://www.snapdeal.com/login/item-45256,0,2025-04-09 15:53:36
https://www.snapdeal.com/help/item-41898,0,2025-04-09 15:53:36
https://www.snapdeal.com/login/item-46987,0,2025-04-09 15:53:36
https://www.snapdeal.com/products/item-45493,0,2025-04-09 15:53:36
https://www.snapdeal.com/category/item-37844,0,2025-04-09 15:53:36
https://www.snapdeal.com/fashion/item-18623,0,2025-04-09 15:53:36
https://www.snapdeal.com/category/item-63613,0,2025-04-09 15:53:36
https://www.snapdeal.com/products/item-70385,0,2025-04-09 15:53:36
https://www.snapdeal.com/login/item-99968,0,2025-04-09 15:53:36
https://www.snapdeal.com/login/item-42151,0,2025-04-09 15:53:36
https://www.snapdeal.com/offers/item-14631,0,2025-04-09 15:53:36
https://www.snapdeal.com/fashion/item-30283,0,2025-04-09 15:53:36
https://www.snapdeal.com/electronics/item-3366,0,2025-04-09 15:53:36
https://www.snapdeal.com/help/item-73875,0,2025-04-09 15:53:36
https://www.snapdeal.com/fashion/item-84573,0,2025-04-09 15:53:36
https://www.snapdeal.com/offers/item-36589,0,2025-04-09 15:53:36
https://www.snapdeal.com/help/item-35656,0,2025-04-09 15:53:36
https://www.snapdeal.com/fashion/item-2860,0,2025-04-09 15:53:36
https://www.snapdeal.com/products/item-89345,0,2025-04-09 15:53:36
https://www.snapdeal.com/login/item-68364,0,2025-04-09 15:53:36
https://www.snapdeal.com/fashion/item-4976,0,2025-04-09 15:53:36
https://www.snapdeal.com/products/item-64259,0,2025-04-09 15:53:36
https://www.snapdeal.com/offers/item-4466,0,2025-04-09 15:53:36
https://www.snapdeal.com/login/item-56154,0,2025-04-09 15:53:36
https://www.snapdeal.com/category/item-50686,0,2025-04-09 15:53:36
https://www.snapdeal.com/electronics/item-51765,0,2025-04-09 15:53:36
https://www.snapdeal.com/products/item-4348,0,2025-04-09 15:53:36
https://www.snapdeal.com/products/item-77672,0,2025-04-09 15:53:36
https://www.snapdeal.com/deals/item-86682,0,2025-04-09 15:53:36
https://www.snapdeal.com/category/item-38104,0,2025-04-09 15:53:36
https://www.snapdeal.com/deals/item-71861,0,2025-04-09 15:53:36
https://www.snapdeal.com/offers/item-43151,0,2025-04-09 15:53:36
https://www.snapdeal.com/electronics/item-58277,0,2025-04-09 15:53:36
https://www.snapdeal.com/category/item-99331,0,2025-04-09 15:53:36
https://www.snapdeal.com/help/item-23492,0,2025-04-09 15:53:36
https://www.snapdeal.com/deals/item-46939,0,2025-04-09 15:53:36
https://www.snapdeal.com/products/item-40471,0,2025-04-09 15:53:36
https://www.snapdeal.com/products/item-51275,0,2025-04-09 15:53:36
https://www.snapdeal.com/category/item-82701,0,2025-04-09 15:53:36
https://www.snapdeal.com/offers/item-29376,0,2025-04-09 15:53:36
https://www.snapdeal.com/offers/item-83339,0,2025-04-09 15:53:36
https://www.snapdeal.com/help/item-42694,0,2025-04-09 15:53:36
https://www.snapdeal.com/electronics/item-10270,0,2025-04-09 15:53:36
https://www.snapdeal.com/offers/item-11405,0,2025-04-09 15:53:36
https://www.snapdeal.com/electronics/item-95184,0,2025-04-09 15:53:36
https://www.snapdeal.com/deals/item-65643,0,2025-04-09 15:53:36
https://www.snapdeal.com/fashion/item-23687,0,2025-04-09 15:53:36
https://www.snapdeal.com/products/item-33034,0,2025-04-09 15:53:36
